0.9999969,2.392166e-14,3.0555516e-06,6.60755e-11,6.919261e-09,3.6104006e-21,8.663763e-09,4.26221e-15,6.7590857e-11,1.3915314e-19
5.669933e-09,1.0,2.6010262e-11,4.3482148e-10,1.2342936e-15,1.490828e-12,7.446517e-10,2.5225219e-14,5.7760107e-12,7.5373296e-13
0.0003216874,1.6627393e-10,0.002584104,2.241701e-05,2.0167422e-06,3.2877038e-13,0.9970697,1.9832418e-16,1.7068956e-08,3.550234e-13
5.1368254e-10,1.0,3.0437596e-13,8.61365e-09,6.414069e-11,5.6172332e-12,3.9732766e-11,4.519302e-16,4.808078e-11,4.9990064e-12
0.011334566,1.1794004e-05,0.0002562577,0.8678083,0.11066569,4.0015125e-09,0.009914708,4.380794e-08,4.977919e-06,3.6957065e-06
3.8968096e-06,6.3762134e-10,0.9999832,7.358305e-10,9.186373e-06,1.1571049e-13,1.520939e-06,6.0826175e-12,2.201626e-06,1.2031672e-16
0.00050091255,1.4072124e-10,0.9922219,1.8735282e-05,0.00459601,9.7010455e-12,0.002662192,8.483169e-12,2.8961676e-07,6.5120153e-13
0.00031884294,4.4615738e-09,0.09769192,0.9002699,0.0013945494,4.6722435e-11,0.00032449624,1.5682642e-09,2.17042e-07,5.621595e-12
9.757628e-06,3.605483e-09,0.009783844,1.1577692e-07,0.012467843,3.3991993e-12,0.9599249,6.7160947e-13,0.017813565,7.4648543e-10
5.0952043e-15,1.0,8.5966844e-19,7.440046e-13,1.02835146e-13,1.7019066e-16,2.3896909e-12,2.0967456e-16,5.737952e-12,1.2989232e-15
8.3657886e-07,7.2069506e-10,2.299559e-05,0.9276393,0.009119004,8.5925716e-13,0.06321765,2.6705431e-11,1.1111544e-07,1.2463214e-12
8.72905e-15,3.325474e-08,7.817253e-12,6.5079345e-11,3.233199e-10,1.0,8.56356e-12,5.7744334e-09,1.0087446e-12,3.4736086e-14
0.7541837,5.1185407e-09,0.225664,7.1806303e-06,7.2598954e-07,1.549072e-13,0.020144388,4.1294897e-12,2.4160824e-11,9.198908e-14
1.7992703e-07,5.100465e-10,2.431772e-05,0.20455578,0.7044765,1.876852e-12,0.09094242,1.2402774e-08,7.4182145e-07,8.140502e-13
2.1313453e-16,1.5451813e-10,3.2195895e-12,3.0307628e-11,8.9974875e-11,0.0010947547,1.9315825e-13,0.9988925,1.0432243e-08,1.27804815e-05
1.0710477e-16,9.565939e-16,6.1064095e-20,3.0874117e-18,9.813618e-16,4.6386543e-14,6.313926e-16,7.7226316e-11,9.169963e-18,1.0
8.525154e-05,2.152545e-12,5.2387577e-07,0.9999143,4.3046164e-08,3.5114578e-11,1.641144e-08,6.211692e-15,3.2825853e-11,2.9574146e-13
3.9354716e-17,6.6975775e-10,9.504326e-12,3.1471738e-13,4.806156e-10,2.1106012e-05,1.7374013e-13,0.99994886,6.807903e-10,3.0067575e-05
0.00042917134,2.8832574e-12,0.99956065,5.0161372e-12,5.6896727e-07,1.0015453e-15,9.544202e-06,2.3059536e-15,3.2339104e-11,4.164328e-15
9.548764e-06,1.6917712e-08,2.689623e-08,0.9999622,3.2708147e-09,4.7465625e-12,2.8225086e-05,3.8419705e-16,1.9146497e-11,1.6658919e-12
2.1942977e-12,1.3125043e-11,2.6701648e-11,4.102531e-06,2.10818e-08,0.87361616,9.310379e-10,0.0001813492,1.2652886e-08,0.12619846
0.9999987,2.2316704e-11,1.10159455e-07,1.4671112e-12,5.9802104e-13,1.6713596e-20,1.2305226e-06,1.783677e-15,5.3336083e-17,8.0486664e-20
4.69445e-19,8.035589e-17,4.7906175e-20,2.8796291e-18,4.8017487e-17,5.8337716e-16,1.4630354e-13,9.65064e-09,2.7194926e-17,1.0
7.728927e-08,1.3417566e-13,0.05458989,2.885289e-14,0.9454085,6.744137e-18,1.4991531e-06,9.717375e-18,2.3762242e-13,8.075388e-14
4.5950235e-18,3.6551234e-11,6.9105437e-16,6.0077843e-17,1.0146955e-14,4.520909e-08,7.244982e-15,0.99747086,3.1724198e-10,0.0025291955
4.3730286e-09,1.8483274e-11,5.6598543e-05,1.6076616e-09,0.99994314,5.6481334e-12,8.332639e-08,1.5078804e-17,6.2112655e-08,7.070496e-12
2.4275477e-07,2.9779093e-07,0.9997162,4.5908014e-10,0.00024513388,9.291683e-13,3.6869118e-05,2.7440272e-11,1.2232458e-06,1.3559566e-14
0.9997398,6.04416e-11,8.524507e-08,1.5932553e-06,1.4466384e-08,8.952343e-14,0.00025845852,2.4773965e-12,4.176765e-09,4.2815493e-14
