0.2961405,0.019553933,0.053096723,0.11349769,0.02923323,0.0002546866,0.48260027,0.00026919795,0.0049299714,0.0004237789
1.1985861e-05,1.8153779e-06,3.8525422e-06,7.456779e-07,1.570159e-06,0.0002745393,1.5683602e-06,0.7175419,1.0988906e-05,0.28215107
0.0013427793,0.00017985575,0.015573059,0.001446237,0.31206593,1.6630218e-05,0.66890615,3.7027742e-06,0.00042899468,3.6734495e-05
1.5211247e-05,1.501249e-06,8.797543e-06,6.510412e-07,5.206887e-06,0.0009319112,1.0965785e-05,0.96451855,0.00010046368,0.0344067
0.07226854,0.00834307,0.62297255,0.015654255,0.055454362,0.0019159126,0.20661557,0.0011821884,0.014035797,0.0015577038
5.270301e-05,0.9993772,1.1859258e-05,0.00039373685,9.462534e-05,4.142826e-07,3.733516e-05,4.977862e-07,3.151101e-05,2.0353419e-07
0.0068717627,0.00021135,0.6180521,0.001214004,0.22743732,4.836491e-06,0.14607106,6.530595e-07,0.0001307523,6.164482e-06
0.025800366,0.001478397,0.16065772,0.022562668,0.034738593,0.00022669531,0.7527959,6.4779924e-05,0.0013218413,0.0003530094
0.0009330797,1.3528601e-05,0.031244677,4.9939463e-05,0.7666698,1.792928e-06,0.20102406,1.4413693e-07,5.7648613e-05,5.3205495e-06
0.0010200536,0.00016461001,0.21600346,0.00026642354,0.50972414,1.2832703e-05,0.27260497,1.3383567e-06,0.00019129434,1.0907812e-05
3.0052832e-05,1.8404202e-06,3.2570995e-05,8.432702e-06,1.4998711e-06,0.9994796,1.1586001e-05,0.00037151674,4.6617508e-05,1.6297658e-05
0.032626305,0.00050332193,0.0056678457,0.0004851031,0.0006620404,0.00042646777,0.043906607,0.00041722576,0.91478884,0.00051623076
0.0033452415,0.00016840328,0.9383376,0.0019143756,0.05170012,3.4060986e-06,0.0043047825,4.9424166e-06,0.00021551765,5.6583485e-06
0.025072718,4.4340013e-06,0.8850861,0.00017058087,0.0016692895,5.5602135e-07,0.0879666,7.893772e-08,2.8461396e-05,1.073496e-06
0.0003857677,7.7929735e-06,4.137363e-05,3.2964626e-06,1.1458273e-05,8.088278e-06,0.0004937092,5.1511437e-05,0.99897254,2.4565674e-05
0.00022374076,7.387263e-06,0.01954206,0.00020339196,0.42421997,6.2768135e-07,0.55577475,5.550376e-08,2.5091089e-05,2.9614398e-06
0.0024130237,6.2794106e-06,0.00016582721,3.7255904e-06,7.376082e-05,2.4686691e-05,0.001471185,5.442585e-05,0.99572045,6.6653934e-05
0.9798186,3.2818522e-07,0.00018511238,1.6700806e-05,1.8899774e-06,3.0631941e-09,0.019976834,1.6990218e-10,4.2309588e-07,9.501485e-10
4.7540375e-06,9.2332334e-07,1.3230247e-06,7.684585e-07,1.2113071e-06,0.0004612872,2.2544937e-06,0.9992366,2.3687613e-05,0.00026716152
1.1566368e-05,4.1774315e-06,4.1932176e-06,4.499228e-06,4.0911204e-06,0.0067264982,3.8427384e-06,0.9896539,8.838712e-05,0.003498837
3.5989879e-06,1.9782621e-07,2.2772165e-06,9.786324e-07,3.533616e-05,7.0601855e-06,1.4553241e-06,3.69581e-05,0.99990165,1.0487091e-05
9.297685e-06,3.4213488e-07,1.2466833e-05,8.925875e-07,9.1358646e-07,0.9999025,4.7067315e-06,4.753703e-05,1.8786175e-05,2.6078528e-06
2.7727086e-08,1.0,1.5745825e-09,1.0599498e-08,1.6045862e-08,2.0809606e-12,4.631876e-09,4.741473e-13,1.3719301e-09,7.115185e-14
5.9012033e-05,0.995503,3.9011265e-05,0.004204024,8.282016e-05,1.5429315e-06,5.665317e-05,2.1200967e-06,5.1100425e-05,8.141804e-07
0.09686494,0.015863394,0.19610757,0.37596935,0.079205036,0.0005392833,0.22858244,0.00076875143,0.004323767,0.0017754436
0.001253743,0.003992991,0.004513997,0.42252457,0.5570555,5.4098145e-05,0.009399656,4.4899138e-05,0.0010966571,6.393839e-05
0.00020425502,7.53374e-05,0.0001328872,0.00012665635,0.00017382824,0.013632926,8.244436e-05,0.92277247,0.00015443658,0.0626449
5.1246784e-06,2.9650003e-08,3.896633e-07,1.6962838e-06,8.551886e-06,8.607409e-08,6.872764e-07,1.019883e-06,0.99998236,2.2116577e-08
2.7396427e-05,5.9561935e-06,5.7540437e-06,4.907802e-06,9.055879e-06,0.0021570136,1.6686661e-05,0.99680966,0.00011534898,0.00084835535
0.95205545,2.5032497e-05,0.0012518179,0.0009999368,2.1484902e-05,1.7009431e-07,0.045641344,3.311206e-08,4.753213e-06,5.59864e-08
0.018718893,3.5905672e-05,0.89939636,0.00026275576,0.010680036,9.440952e-06,0.07040879,1.8318292e-06,0.00044468793,4.122522e-05
0.20652409,0.005016256,0.20134093,0.053928226,0.011559763,0.00032421606,0.51603097,0.0002867548,0.0044182744,0.0005705563
0.0024212778,7.938239e-05,0.46304843,0.0005144793,0.52283496,4.3140503e-06,0.010928425,3.3281538e-06,0.00013929399,2.6145422e-05
0.016336225,0.020880895,0.0009854028,0.934051,0.004490115,0.0001437672,0.020938,0.00023820365,0.0016815576,0.00025473177
3.3779322e-08,0.9999999,1.9893236e-09,1.497211e-08,4.5149253e-08,5.816561e-12,1.8408672e-08,1.6358868e-12,3.2244492e-09,3.2898272e-13
0.00037082212,3.3399348e-07,0.9781954,3.5859296e-06,0.010480887,9.868304e-09,0.01094742,1.6988241e-09,1.2899883e-06,7.5725325e-08
0.00012219108,2.8098093e-06,9.11173e-06,5.7953997e-07,5.186065e-06,8.2643655e-06,5.8380534e-05,9.940001e-06,0.999782,1.5096285e-06
3.6200836e-05,2.4311219e-06,0.0097749345,4.4800886e-06,0.95497745,2.4322011e-07,0.03518037,3.775546e-08,2.2732942e-05,1.1137836e-06
9.222094e-05,0.99981433,9.313433e-06,2.3374769e-05,2.6586491e-05,1.3965793e-07,3.0665455e-05,2.6989058e-08,3.2973248e-06,4.0442707e-09
0.00039094788,3.387193e-05,0.00012145249,0.00014707388,0.001855687,8.317131e-06,0.00036416293,0.00034892326,0.99662775,0.00010180227
1.5830874e-07,2.854487e-08,7.042294e-08,5.111326e-09,1.0445378e-08,0.9999708,5.4993247e-08,2.4772358e-05,1.0747863e-06,3.0561623e-06
2.630014e-07,1.952924e-08,6.8766276e-08,1.9628203e-08,1.4112795e-08,2.0956846e-05,3.608389e-08,0.0023508032,2.165687e-06,0.99762565
6.023539e-07,4.027311e-08,2.7265577e-07,2.7941526e-08,2.641825e-08,0.999987,2.870855e-07,9.444225e-06,2.1293638e-06,1.05012866e-07
0.902088,9.806669e-05,0.0014978355,0.00072333746,0.00031406875,1.7542751e-06,0.09517912,2.2572335e-07,9.693295e-05,7.642126e-07
0.047861025,0.08061424,0.00081622845,0.84550905,0.0025229852,0.00016093704,0.020766186,0.00015023515,0.0013887474,0.00021028696
0.00039074474,4.5670294e-07,0.9927981,2.481898e-05,0.0059344447,7.423979e-09,0.00084890786,4.692186e-09,2.4524763e-06,2.77995e-08
0.9666832,4.428675e-06,0.0005874885,0.0007897286,2.1123442e-06,2.8191516e-07,0.031925302,2.1574765e-08,7.443533e-06,5.996358e-08
0.08979146,0.0007634256,0.27771926,0.011151141,0.018313792,0.00027630175,0.5982133,9.833575e-05,0.0032339676,0.00043890002
2.6038226e-06,8.4569415e-08,2.3553227e-06,2.970208e-07,2.4376035e-07,0.99992085,3.579696e-06,5.88159e-05,8.54818e-06,2.600073e-06
0.004326134,0.011289879,0.00021684806,0.98025894,0.00016266404,3.93085e-05,0.00275509,6.8574205e-05,0.00086808903,1.4447736e-05
0.00018310767,2.6070512e-07,0.003723082,4.1046453e-05,0.018603422,2.3422013e-08,0.9774445,2.8744458e-09,4.403732e-06,1.0952168e-07
1.9074294e-06,2.3408063e-07,5.917586e-07,3.4129124e-07,4.0409384e-07,4.6138495e-05,5.328507e-07,0.9993936,4.8070033e-06,0.0005514406
8.566362e-07,0.99998045,1.9792274e-07,1.3080998e-05,3.0385222e-06,1.7309039e-09,1.6429252e-06,2.0543314e-09,8.2866495e-07,1.6990449e-09
0.0068197306,6.14812e-05,0.0010599127,2.5903088e-05,0.00012747273,0.00062504807,0.004419841,0.00046175468,0.9863753,2.3501507e-05
0.6892782,0.0009102842,0.0054523293,0.01765389,0.000177791,3.217597e-05,0.28602433,9.677733e-06,0.00044660663,1.4712993e-05
3.2122392e-05,0.99974304,4.3124664e-06,0.00013180898,4.0965715e-05,1.2673908e-07,4.3410102e-05,7.559107e-08,3.9600864e-06,9.415484e-08
0.034656383,0.0068573514,0.6277992,0.010030949,0.23175523,0.0006618508,0.053405512,0.00064758037,0.033440635,0.0007453007
0.00033935605,8.1664786e-07,0.9378143,1.8240671e-05,0.010934352,3.3694253e-08,0.050890893,5.7765592e-09,1.7363599e-06,2.845998e-07
0.0018874124,0.0113550965,0.00035956356,0.9818886,0.0013563487,0.00015137464,0.0026545764,0.00011941328,0.00020076652,2.684774e-05
0.0004090739,1.5540405e-05,0.0028943464,0.00052935194,0.099854805,6.6577227e-06,0.89617026,8.6632525e-07,0.000109077264,9.987927e-06
6.999446e-07,8.543432e-08,3.0433347e-07,3.7850072e-07,1.3999171e-07,0.00014004749,4.977595e-07,0.99972004,9.828925e-07,0.00013690432
0.029328588,0.0014084454,0.6584405,0.013739878,0.033115577,2.2312945e-05,0.26332662,1.4981503e-05,0.0005105795,9.2589966e-05
2.4779872e-06,6.09911e-07,6.020062e-07,1.3940061e-06,6.4843994e-07,0.00027829318,1.0349479e-06,0.9994517,7.736281e-06,0.00025550066
0.00032920373,2.503282e-06,2.8970715e-05,8.1730104e-07,2.0353684e-05,3.6773026e-06,0.00021449005,2.036052e-05,0.9993511,2.860009e-05
1.637081e-06,5.9515344e-08,1.5019032e-06,1.4125299e-06,1.8097811e-08,0.9998491,4.1804503e-07,0.00014254467,2.656406e-06,7.19757e-07
7.6955104e-05,8.596035e-06,3.2542324e-05,1.9343956e-05,3.5865825e-05,0.005553443,2.8149261e-05,0.76629215,0.00085216033,0.22710073
2.1486334e-05,6.7681196e-07,8.003537e-06,2.8907991e-06,8.2045517e-07,0.00066928077,8.2108645e-06,0.004158218,7.999863e-05,0.9950505
3.2123517e-05,4.1997673e-06,0.0070717717,6.402109e-06,0.9753998,2.2816704e-07,0.017471086,4.7497775e-08,1.3517393e-05,8.063545e-07
0.0021757088,3.486333e-08,0.9742401,8.080397e-06,0.0013298262,1.9932185e-09,0.022244895,3.7891779e-10,1.2479401e-06,8.4559195e-09
1.4516412e-06,1.00280655e-08,4.4621532e-07,8.444687e-09,7.939786e-09,0.9999685,1.9847099e-07,2.642579e-05,2.7570911e-06,1.7391997e-07
2.174267e-07,2.4784006e-08,5.18191e-08,2.1661457e-07,1.5724282e-08,0.00019458645,1.6424943e-07,0.99979967,7.1293374e-07,4.402186e-06
0.8252542,0.0010255288,0.004726601,0.004083259,0.00027008043,3.529768e-05,0.16337064,1.0583085e-05,0.0012065038,1.7459426e-05
5.2092114e-06,8.087084e-07,5.0078364e-07,7.229908e-08,4.8173145e-08,0.99995124,4.2225707e-07,2.0554788e-05,4.633796e-06,1.656599e-05
0.0031114153,1.3053864e-07,0.9906978,3.699713e-06,0.0017822697,4.316438e-09,0.0044034477,3.0356193e-10,1.2222113e-06,7.647812e-09
0.0025447514,4.3469954e-05,0.00053649186,3.3305896e-05,0.00015946114,9.77137e-05,0.004295962,0.0001680127,0.9920393,8.1464816e-05
0.005789481,0.00019719997,0.017005658,0.008418814,0.30035576,3.513752e-05,0.66782147,4.4344824e-06,0.0003284771,4.3605247e-05
1.5213928e-05,4.170131e-06,8.694733e-06,1.0676136e-05,1.7576818e-06,0.004864146,6.673282e-06,0.9922186,2.0088188e-05,0.0028500587
0.0036839282,0.0003051817,0.0011755675,0.00019638894,0.00022333831,0.00017528236,0.0060009286,0.00027548528,0.98735136,0.00061253784
0.9766788,5.2347164e-06,0.010953895,0.0046208263,2.213431e-05,2.4094465e-05,0.0035655578,3.0926103e-07,0.0041291513,2.3331772e-08
0.9970759,4.851418e-07,0.0017311634,2.929187e-05,6.9981104e-07,1.0163999e-08,0.0011604787,5.7788e-10,2.0164355e-06,9.836448e-10
0.000312546,0.00016248728,0.00015751977,0.00016810338,0.00022604415,0.016904261,0.00039767876,0.13814346,0.001889185,0.8416388
5.231521e-07,3.4430872e-08,2.3516665e-07,5.51957e-08,8.675109e-08,4.6646473e-05,1.1591298e-07,0.009951723,3.3377496e-06,0.98999727
0.0027536193,1.0903053e-05,1.9269411e-05,0.9967829,6.977032e-05,3.67663e-07,0.00035606982,1.2282527e-07,7.001037e-06,4.4679005e-08
0.9264903,5.8709975e-06,0.00023712381,7.683481e-05,2.491797e-06,2.781751e-07,0.073174775,7.0583606e-09,1.2180882e-05,2.6290147e-08
8.265433e-05,2.146386e-06,1.406151e-05,3.2544172e-05,4.2075346e-05,2.0716295e-06,2.1638649e-05,1.2140082e-05,0.99978286,7.838861e-06
0.0010237696,4.76078e-05,0.3475105,0.00013954716,0.56726474,2.5954e-06,0.08386308,1.251074e-06,0.00012932246,1.7636705e-05
6.5943466e-05,0.9997807,2.061371e-06,0.000112118636,2.093832e-05,9.535829e-08,1.37107345e-05,3.8245542e-08,4.4597177e-06,5.915453e-09
0.0011622627,0.000118211414,0.00044322625,8.074945e-05,2.3846396e-05,0.98112464,0.000733397,0.012893172,0.0012159569,0.002204485
0.0012717457,0.0015477779,0.030989898,0.0010864723,0.9516352,2.8716713e-05,0.012076637,3.2049713e-05,0.001279404,5.2172258e-05
6.330757e-08,0.99999905,3.275532e-08,4.6825485e-07,2.031458e-07,8.7034234e-11,9.521298e-08,3.2571734e-11,2.1875085e-08,1.4521429e-11
3.3917157e-05,1.6266731e-06,1.523692e-05,2.9452212e-06,6.876823e-06,0.008046107,8.909249e-06,0.06293313,7.169676e-05,0.9288796
8.659309e-06,0.99997425,7.1024846e-07,6.823248e-06,7.683591e-06,3.876612e-09,1.1560563e-06,1.2835041e-09,7.2677614e-07,1.9605838e-10
0.0011234198,0.00019737043,0.000586888,8.373824e-05,0.00033523756,0.00024170594,0.003351506,0.00069893466,0.9920407,0.001340479
0.001799501,3.1788913e-05,0.35577106,0.0003776849,0.44005513,5.4205366e-06,0.20152967,8.526736e-07,0.00041675082,1.2186603e-05
0.009908272,1.032122e-05,0.6554229,0.0012291089,0.0039840625,1.2426345e-06,0.3294011,4.9123133e-07,3.9924565e-05,2.4653466e-06
2.0680947e-07,0.9999963,1.4393662e-07,1.8879315e-06,7.2899826e-07,6.0048133e-10,4.7230301e-07,7.6470474e-10,2.6731092e-07,4.3783166e-10
0.0006254253,6.1896494e-06,0.9916786,0.00021719387,0.006141333,1.17280486e-07,0.0013196045,6.692166e-08,1.1216562e-05,2.0025053e-07
0.00027803605,6.350306e-05,0.00033046867,3.8103855e-05,0.0006387518,0.99173224,0.0010180539,0.0038904666,0.0014212371,0.0005889926
1.347319e-07,0.99999785,5.3709922e-08,1.1477578e-06,6.088567e-07,3.7535886e-10,1.17488476e-07,3.520552e-10,1.2208658e-07,1.4284293e-10
0.48233095,5.250703e-05,0.14880376,0.013604101,0.00084175816,1.0177224e-05,0.35410392,1.5764928e-05,0.00022298619,1.4143253e-05
0.94507825,1.1239012e-05,0.00044703382,0.0022398413,2.2160084e-05,4.2561743e-07,0.052185856,5.5158964e-08,1.50061505e-05,1.4214285e-07
0.96761495,3.2132646e-06,0.0011508175,6.249405e-05,1.9483536e-05,1.4692027e-07,0.031138923,4.6361177e-09,9.895164e-06,4.4297355e-08
3.599858e-06,0.9999316,1.2821667e-06,5.001076e-05,9.3553435e-06,1.3919686e-08,2.525857e-06,7.507661e-09,1.6366524e-06,2.7432185e-09
0.2056805,0.0019881895,0.12770493,0.043877322,0.02211898,0.0004890899,0.593598,0.00036508797,0.00351378,0.00066409516
4.5771536e-05,0.9995708,1.0148823e-05,0.00024777482,7.811407e-05,3.9458018e-07,3.684903e-05,2.0060739e-07,9.780833e-06,1.2748377e-07
0.017355397,0.047871828,0.007718738,0.83552724,0.06901262,0.00025776133,0.01845655,0.00022159089,0.0033212604,0.00025703205
0.0024433066,8.906858e-06,0.9735622,0.00011854144,0.0023721743,1.4703446e-06,0.021445224,6.081001e-07,4.5596968e-05,2.1198744e-06
0.0138733145,6.6539505e-05,0.6875555,0.0037615728,0.013688459,5.4680295e-06,0.2807347,4.876909e-06,0.00028662296,2.2928536e-05
0.018689971,0.002718217,0.12564181,0.6471666,0.052520573,6.182153e-05,0.15155551,0.00012236708,0.0014159468,0.00010715606
0.00060992147,0.0021122594,0.005349865,0.00026523965,0.94766796,3.065758e-05,0.03927894,2.326257e-05,0.0046057515,5.6159886e-05
6.2036855e-07,0.99998426,6.72868e-08,1.0621011e-05,3.2410271e-06,1.1649456e-09,7.9250987e-07,1.2215396e-09,3.4474158e-07,8.8659213e-10
0.00779645,0.0063933632,0.020539846,0.37708208,0.51159877,0.00065340596,0.071235456,0.00057575665,0.0033724757,0.0007523357
1.0114517e-05,7.2514723e-07,1.785433e-05,5.5271435e-06,3.479703e-07,0.99872226,4.5363267e-06,0.0012190684,1.1768658e-05,7.841119e-06
0.4953543,0.00022760667,0.17187089,0.011352719,0.0023426253,3.6591446e-05,0.31841576,2.6041296e-05,0.00033936944,3.4029195e-05
0.0006004366,0.00017120072,0.003437514,0.06253636,0.83298475,3.9267243e-06,0.1000691,2.9416567e-06,0.00018170389,1.2056651e-05
2.306279e-06,6.3997385e-07,1.06785e-06,1.5482223e-06,5.486336e-07,0.001000576,1.012424e-06,0.99867284,1.0810596e-05,0.00030858276
3.423037e-07,2.101266e-08,1.3385056e-07,5.025402e-08,2.4969674e-08,7.5952594e-05,1.4948694e-07,0.00089130894,2.4141482e-06,0.99902964
0.00020502297,0.00010423535,7.118242e-06,0.9996159,2.749607e-05,7.936036e-08,3.835281e-05,9.1325276e-08,1.6522472e-06,2.3283823e-08
2.0990533e-06,5.1981283e-07,5.530683e-07,9.0848937e-07,7.2393374e-07,0.0013828146,1.7037424e-06,0.99827254,5.052188e-06,0.00033320778
0.0010954434,1.8927595e-07,0.98348373,2.6111318e-05,0.0009890845,7.544168e-09,0.014403026,3.023857e-09,2.2316083e-06,5.5710057e-08
0.057224803,0.004574625,0.00027633912,0.92334723,0.00029953817,1.18954185e-05,0.013823388,1.793103e-05,0.00040578196,1.830299e-05
3.164306e-06,4.3278226e-07,5.4299886e-07,2.0559224e-07,2.4565512e-07,0.00037041085,6.427169e-07,0.021624045,2.4134019e-05,0.97797614
0.98855364,2.2072825e-05,0.0005588831,0.0016335122,4.417584e-06,3.2634695e-08,0.009222816,6.032127e-09,4.764682e-06,1.9767559e-09
1.718774e-07,9.514206e-09,7.240558e-08,1.7178293e-08,1.7630263e-08,2.8891718e-05,4.0677094e-08,0.0026473245,1.2865089e-06,0.99732214
0.000616928,3.1871703e-06,0.32807297,1.3282992e-05,0.6539984,3.327129e-08,0.01728691,1.1357748e-08,8.189332e-06,2.2641247e-07
7.0200927e-06,1.4979762e-06,2.9384605e-06,8.213337e-07,3.4485845e-06,0.00086745544,4.758888e-06,0.94812405,1.1797134e-05,0.05097619
0.0007282453,0.00068966864,0.021341398,0.0010522607,0.96324545,4.6242258e-06,0.012085688,7.0985407e-06,0.0008289614,1.6600497e-05
0.0064977757,0.00022996565,0.90829104,0.00051722856,0.038221173,4.68258e-05,0.045549307,1.596753e-05,0.00055143615,7.929662e-05
0.62006634,0.00036550206,0.0017225124,0.01891862,0.0020374272,2.5900717e-05,0.35661367,4.5527654e-06,0.00023938116,6.0956613e-06
4.9256385e-05,4.379314e-06,0.00010372907,2.3818697e-05,5.617544e-06,0.9936353,5.9105354e-05,0.006023892,4.8954193e-05,4.5883196e-05
0.0035227106,0.00014755024,0.3781428,0.0008782951,0.4345006,5.3007843e-05,0.18196844,2.0737698e-06,0.00062169007,0.00016285609
2.9880727e-08,0.9999995,2.042946e-08,1.7465422e-07,1.6320868e-07,6.3703695e-11,6.7093794e-08,2.7849304e-11,2.3916188e-08,1.0926579e-11
0.0022364578,2.7866653e-07,0.972322,3.8445473e-06,0.006615201,1.0729049e-08,0.018820258,5.0231946e-10,1.9429892e-06,1.6569242e-08
0.0006747076,0.9975637,0.00031683675,0.00021072391,0.0007055564,1.60743e-05,0.000376945,5.316613e-06,0.00012885903,1.2310949e-06
0.0005708634,8.322645e-06,0.000734658,0.9974045,0.00058879034,1.7666167e-07,0.00068483985,1.4166878e-06,6.349245e-06,8.121939e-08
0.66358787,6.210495e-06,0.0009372995,6.870141e-05,0.00026855053,3.053227e-07,0.33509234,1.5657056e-08,3.854355e-05,2.3328892e-07
2.1363272e-07,7.817676e-09,6.4841885e-08,6.9049206e-09,1.1914191e-08,2.7367569e-05,3.820228e-08,0.0012666316,2.4816961e-06,0.9987031
1.8633536e-07,0.9999974,7.482126e-08,1.3676413e-06,5.051343e-07,3.0413827e-10,3.339113e-07,2.6299743e-10,6.458207e-08,1.5641041e-10
0.9832387,7.567557e-07,0.00020417484,2.7888942e-05,2.9872308e-07,6.5757696e-08,0.016526503,7.9282086e-10,1.6528749e-06,1.9981035e-09
5.113317e-07,6.521126e-08,4.467845e-07,1.2674283e-07,2.241694e-07,0.00024118602,2.6980078e-07,0.011698975,2.9535342e-06,0.9880553
0.0124824,0.000299196,0.0024088672,0.93948257,0.033750895,1.2821251e-05,0.011169391,4.8560803e-05,0.0003280026,1.731355e-05
